distance,angle
0,319.22265625
0,320.98876953125
0,322.7548828125
0,324.52099609375
0,326.287109375
0,328.05322265625
0,329.8193359375
0,331.58544921875
0,333.3515625
0,335.11767578125
0,336.8837890625
0,338.64990234375
0,340.416015625
0,342.18212890625
0,343.9482421875
0,345.71435546875
0,347.48046875
0,349.24658203125
0,351.0126953125
0,352.77880859375
0,354.544921875
0,356.31103515625
0,350.3271484375
0,352.09326171875
0,-6.140625
5570,-4.37646484375
5512,-2.6123046875
0,-0.84814453125
0,0.916015625
0,10.43017578125
0,12.1943359375
0,6.20849609375
4935,7.97265625
0,17.48681640625
0,12.1259765625
0,13.26513671875
0,15.029296875
4897,16.79345703125
0,18.6826171875
0,20.44677734375
0,22.2109375
0,23.97509765625
2987,25.7392578125
0,35.12841796875
0,29.267578125
3096,31.03173828125
0,33.0458984375
0,34.81005859375
0,36.69921875
0,38.46337890625
0,40.2275390625
0,41.99169921875
0,43.880859375
1560,45.64501953125
1519,47.4091796875
1479,49.29833984375
1443,50.9375
1408,52.71728515625
0,61.6220703125
0,63.40185546875
0,65.181640625
0,66.96142578125
0,68.7412109375
0,70.52099609375
0,65.67578125
1058,67.45556640625
1041,69.2353515625
1029,71.01513671875
1018,72.794921875
1007,74.69970703125
1001,76.3544921875
992,78.13427734375
986,79.9140625
983,81.81884765625
978,83.4736328125
975,85.37841796875
974,87.158203125
976,88.81298828125
977,90.5927734375
976,92.49755859375
977,94.15234375
983,95.93212890625
988,97.7119140625
991,99.49169921875
998,101.271484375
1005,103.05126953125
1010,104.8310546875
1024,106.48583984375
1035,108.265625
1042,110.16455078125
1061,111.8134765625
1074,113.58740234375
1087,115.361328125
1100,117.13525390625
0,118.9091796875
0,120.93310546875
0,122.70703125
0,124.48095703125
0,126.3798828125
0,134.52880859375
0,136.302734375
0,138.07666015625
0,139.8505859375
0,141.62451171875
0,143.3984375
0,145.17236328125
0,146.9462890625
0,148.72021484375
0,150.494140625
0,152.26806640625
0,154.0419921875
0,155.81591796875
0,157.58984375
0,159.36376953125
0,161.1376953125
0,162.91162109375
0,164.685546875
0,160.95947265625
551,162.7333984375
545,164.50732421875
540,166.40625
536,168.17431640625
533,169.9423828125
530,171.83544921875
528,173.478515625
528,175.24658203125
527,177.0146484375
527,179.03271484375
528,180.55078125
527,182.44384765625
527,184.2119140625
529,185.97998046875
532,187.623046875
535,189.51611328125
539,191.2841796875
0,198.30224609375
0,193.1953125
0,201.83837890625
0,203.6064453125
0,205.37451171875
0,207.142578125
0,208.91064453125
0,210.6787109375
0,212.44677734375
0,214.21484375
0,215.98291015625
0,217.7509765625
0,219.51904296875
0,221.287109375
0,223.05517578125
0,224.8232421875
0,226.59130859375
0,228.359375
0,230.14453125
0,231.9296875
0,233.71484375
0,235.5
0,237.28515625
0,239.0703125
0,240.85546875
0,242.640625
154,244.42578125
0,246.2109375
0,247.99609375
0,249.78125
0,251.56640625
0,253.3515625
0,255.13671875
0,256.921875
0,258.70703125
0,260.4921875
0,262.27734375
0,264.0625
0,265.84765625
0,267.6328125
0,269.41796875
0,271.203125
0,272.98828125
0,274.7734375
0,276.55859375
0,278.34375
0,280.12890625
0,281.9140625
0,283.69921875
0,285.484375
0,287.275390625
0,289.06640625
153,290.857421875
0,292.6484375
0,294.439453125
0,296.23046875
0,298.021484375
0,299.8125
0,301.603515625
0,303.39453125
0,305.185546875
0,306.9765625
0,308.767578125
0,310.55859375
0,312.349609375
0,314.140625
0,315.931640625
0,317.72265625
0,319.513671875
0,321.3046875
0,323.095703125
0,324.88671875
0,326.677734375
0,328.46875
0,330.259765625
0,332.05078125
0,333.841796875
0,335.6328125
0,337.423828125
0,339.21484375
0,341.005859375
0,342.796875
0,344.58837890625
0,346.3798828125
0,348.17138671875
0,349.962890625
0,351.75439453125
0,353.5458984375
0,355.33740234375
0,357.12890625
0,351.17041015625
0,352.9619140625
0,354.75341796875
0,356.544921875
0,358.33642578125
0,360.1279296875
0,369.66943359375
0,363.7109375
0,365.50244140625
0,367.2939453125
0,376.83544921875
0,371.501953125
0,380.41845703125
0,382.2099609375
0,376.25146484375
4938,378.04296875
0,379.95947265625
0,381.7509765625
0,383.54248046875
0,385.458984375
0,394.75048828125
0,388.9169921875
3085,390.70849609375
0,32.75
0,34.67626953125
0,36.4775390625
0,38.27880859375
0,40.080078125
0,41.88134765625
0,43.8076171875
1568,45.60888671875
1525,47.41015625
1482,49.21142578125
1442,51.0126953125
1408,52.93896484375
0,61.740234375
0,63.54150390625
0,65.3427734375
0,67.14404296875
0,68.9453125
0,70.74658203125
0,65.7978515625
1051,67.59912109375
1037,69.525390625
1023,71.32666015625
1013,73.1279296875
1007,74.92919921875
998,76.73046875
991,78.53173828125
986,80.3330078125
982,82.25927734375
979,83.935546875
976,85.73681640625
976,87.6630859375
977,89.33935546875
976,91.140625
976,93.06494140625
979,94.7392578125
984,96.66357421875
988,98.337890625
992,100.13720703125
999,101.9365234375
1007,103.73583984375
1018,105.53515625
1025,107.20947265625
1036,109.1337890625
1054,110.80810546875
1067,112.732421875
1082,114.40673828125
0,122.9560546875
1098,118.00537109375
0,119.9296875
0,121.72900390625
0,123.6533203125
0,125.45263671875
0,133.751953125
0,135.55126953125
0,137.3505859375
0,139.14990234375
0,140.94921875
0,142.74853515625
0,144.5478515625
0,146.34716796875
0,148.146484375
0,149.94580078125
0,151.7451171875
0,153.54443359375
0,155.34375
0,157.13720703125
0,158.9306640625
0,160.72412109375
0,162.517578125
0,164.31103515625
0,160.6044921875
552,162.52294921875
546,164.19140625
542,165.98486328125
537,168.0283203125
533,169.57177734375
530,171.490234375
528,173.40869140625
526,175.3271484375
525,176.87060546875
527,178.9140625
529,180.58251953125
529,182.3759765625
529,184.04443359375
531,186.087890625
532,187.63134765625
535,189.5498046875
539,191.09326171875
0,198.38671875
0,200.18017578125
0,201.9736328125
0,203.76708984375
0,205.560546875
0,207.35400390625
0,209.1474609375
0,210.94091796875
0,212.734375
0,214.54052734375
0,216.3466796875
0,218.15283203125
0,219.958984375
0,221.76513671875
0,223.5712890625
0,225.37744140625
0,227.18359375
0,228.98974609375
0,230.7958984375
0,232.60205078125
0,234.408203125
0,236.21435546875
0,238.0205078125
0,239.82666015625
155,241.6328125
0,243.43896484375
0,245.2451171875
0,247.05126953125
0,248.857421875
0,250.66357421875
0,252.4697265625
0,254.27587890625
0,256.08203125
0,257.88818359375
0,259.6943359375
0,261.50048828125
0,263.306640625
0,265.11279296875
0,266.9189453125
0,268.72509765625
0,270.53125
0,272.34228515625
0,274.1533203125
0,275.96435546875
0,277.775390625
0,279.58642578125
0,281.3974609375
0,283.20849609375
0,285.01953125
0,286.83056640625
0,288.6416015625
0,290.45263671875
0,292.263671875
0,294.07470703125
0,295.8857421875
0,297.69677734375
0,299.5078125
0,301.31884765625
0,303.1298828125
0,304.94091796875
0,306.751953125
0,308.56298828125
0,310.3740234375
0,312.18505859375
0,313.99609375
0,315.80712890625
0,317.6181640625
0,319.42919921875
0,321.240234375
0,323.05126953125
0,324.8623046875
0,326.67333984375
0,328.484375
0,330.302734375
0,332.12109375
0,333.939453125
0,335.7578125
0,337.576171875
0,339.39453125
0,341.212890625
0,343.03125
0,344.849609375
0,346.66796875
0,348.486328125
0,350.3046875
0,352.123046875
0,353.94140625
0,355.759765625
0,349.828125
0,359.396484375
0,353.46484375
5564,355.283203125
5562,357.1015625
0,358.919921875
0,360.73828125
0,370.306640625
5546,364.375
0,366.193359375
4939,368.01171875
0,377.580078125
0,372.2734375
0,373.466796875
0,375.28515625
4911,377.103515625
0,19.046875
0,20.865234375
0,22.68359375
0,24.501953125
0,33.9453125
0,35.763671875
0,29.95703125
3118,31.775390625
0,33.96875
0,35.662109375
0,37.60546875
0,39.423828125
0,41.2421875
0,43.185546875
1581,45.00390625
1535,46.822265625
1492,48.640625
1452,50.458984375
1417,52.40234375
1387,54.220703125
0,63.0390625
0,64.857421875
0,66.67578125
0,68.494140625
0,63.6875
0,72.130859375
1066,67.32421875
1041,69.142578125
1028,70.9609375
1021,72.779296875
1008,74.59765625
997,76.416015625
991,78.234375
986,80.0654296875
982,81.896484375
978,83.7275390625
975,85.55859375
976,87.5146484375
977,89.220703125
976,91.0517578125
976,92.8828125
979,94.7138671875
985,96.544921875
988,98.3759765625
994,100.20703125
1002,102.0380859375
1007,103.869140625
1016,105.7001953125
1027,107.40625
1039,109.3623046875
1053,111.068359375
1069,112.8994140625
0,121.48046875
0,123.3115234375
0,125.142578125
0,120.3486328125
0,122.3046875
0,124.1357421875
0,126.091796875
0,134.2978515625
0,136.12890625
0,137.9599609375
0,139.791015625
0,141.6220703125
0,143.453125
0,145.27197265625
0,147.0908203125
0,148.90966796875
0,150.728515625
0,152.54736328125
0,154.3662109375
0,156.18505859375
0,158.00390625
0,159.82275390625
0,161.6416015625
0,163.46044921875
0,159.654296875
555,161.59814453125
549,163.5419921875
543,165.36083984375
539,167.0546875
534,168.99853515625
531,170.9423828125
529,172.88623046875
527,174.580078125
527,176.52392578125
528,178.0927734375
528,179.91162109375
527,181.85546875
528,183.54931640625
531,185.4931640625
531,187.06201171875
533,188.880859375
538,190.69970703125
0,192.6435546875
0,193.08740234375
0,201.65625
0,203.486328125
0,205.31640625
0,207.146484375
0,208.9765625
0,210.806640625
0,212.63671875
0,214.466796875
0,216.296875
0,218.126953125
0,219.95703125
0,221.787109375
0,223.6171875
0,225.447265625
0,227.27734375
0,229.107421875
0,230.9375
0,232.767578125
0,234.59765625
0,236.427734375
0,238.2578125
0,240.087890625
0,241.91796875
0,243.748046875
0,245.578125
0,247.408203125
0,249.23828125
0,251.068359375
0,252.8984375
0,254.728515625
0,256.55859375
0,258.388671875
0,260.21875
0,262.0546875
0,263.890625
0,265.7265625
0,267.5625
0,269.3984375
0,271.234375
0,273.0703125
0,274.90625
0,276.7421875
0,278.578125
0,280.4140625
0,282.25
0,284.0859375
0,285.921875
0,287.7578125
0,289.59375
155,291.4296875
0,293.265625
0,295.1015625
0,296.9375
0,298.7734375
0,300.609375
0,302.4453125
0,304.28125
0,306.1171875
0,307.953125
0,309.7890625
0,311.625
0,313.4609375
0,315.296875
0,317.1328125
0,318.96875
0,320.81005859375
0,322.6513671875
0,324.49267578125
0,326.333984375
0,328.17529296875
0,330.0166015625
0,331.85791015625
0,333.69921875
0,335.54052734375
0,337.3818359375
0,339.22314453125
0,341.064453125
0,342.90576171875
0,344.7470703125
0,346.58837890625
0,348.4296875
0,350.27099609375
0,352.1123046875
0,353.95361328125
0,355.794921875
0,349.88623046875
0,359.4775390625
0,353.56884765625
5605,355.41015625
5560,357.25146484375
0,359.0927734375
0,360.93408203125
0,370.525390625
5542,364.61669921875
0,366.4580078125
0,376.04931640625
0,17.890625
0,19.734375
0,13.828125
0,15.671875
4921,17.515625
0,19.484375
0,21.328125
0,23.171875
0,25.015625
0,34.484375
0,36.328125
0,30.546875
0,32.640625
0,34.609375
0,36.453125
0,38.296875
0,40.265625
0,42.109375
0,43.953125
1560,45.796875
0,47.640625
1471,49.484375
1436,51.453125
1404,53.296875
0,62.140625
0,57.109375
0,59.078125
0,67.671875
0,69.515625
0,71.359375
0,66.578125
1049,68.421875
1032,70.265625
1018,72.1181640625
1010,73.970703125
1001,75.8232421875
993,77.67578125
987,79.6533203125
982,81.505859375
979,83.2333984375
976,85.0859375
974,87.0634765625
976,88.916015625
976,90.6435546875
976,92.49609375
978,94.3486328125
982,96.201171875
988,98.0537109375
992,99.90625
999,101.7587890625
1007,103.611328125
1021,105.4638671875
1032,107.31640625
1040,109.0439453125
1050,110.896484375
1067,112.7490234375
0,121.3515625
0,123.2041015625
0,125.056640625
0,120.2841796875
0,122.26171875
0,124.2392578125
0,126.091796875
0,134.3193359375
0,136.171875
0,138.01611328125
0,139.8603515625
0,141.70458984375
0,143.548828125
0,145.39306640625
0,147.2373046875
0,149.08154296875
0,150.92578125
0,152.77001953125
0,154.6142578125
0,156.45849609375
0,158.302734375
0,160.14697265625
0,161.9912109375
0,163.83544921875
0,160.3046875
554,162.14892578125
549,163.8681640625
543,165.71240234375
538,167.806640625
534,169.65087890625
530,171.4951171875
528,173.46435546875
526,175.05859375
525,176.90283203125
527,178.8720703125
528,180.59130859375
527,182.560546875
528,184.15478515625
529,186.1240234375
531,188.09326171875
535,189.8125
0,197.03466796875
0,198.8818359375
0,200.72900390625
0,202.576171875
0,204.42333984375
0,206.2705078125
0,208.11767578125
0,209.96484375
0,211.81201171875
0,213.6591796875
0,215.50634765625
0,217.353515625
0,219.20068359375
0,221.0478515625
0,222.89501953125
0,224.7421875
0,226.58935546875
0,228.4365234375
0,230.28369140625
0,232.130859375
0,233.97802734375
0,235.8251953125
0,237.67236328125
0,239.51953125
0,241.36669921875
0,243.2138671875
0,245.06103515625
0,246.908203125
0,248.75537109375
0,250.6025390625
0,252.44970703125
0,254.296875
0,256.1572265625
0,258.017578125
0,259.8779296875
0,261.73828125
0,263.5986328125
0,265.458984375
0,267.3193359375
0,269.1796875
0,271.0400390625
0,272.900390625
0,274.7607421875
0,276.62109375
0,278.4814453125
0,280.341796875
0,282.2021484375
0,284.0625
0,285.9228515625
0,287.783203125
0,289.6435546875
0,291.50390625
0,293.3642578125
0,295.224609375
0,297.0849609375
0,298.9453125
0,300.8056640625
0,302.666015625
0,304.5263671875
0,306.38671875
0,308.2470703125
0,310.107421875
0,311.9677734375
0,313.828125
0,315.69287109375
0,317.5576171875
0,319.42236328125
0,321.287109375
0,323.15185546875
0,325.0166015625
0,326.88134765625
0,328.74609375
0,330.61083984375
0,332.4755859375
0,334.34033203125
0,336.205078125
0,338.06982421875
0,339.9345703125
0,341.79931640625
0,343.6640625
0,345.52880859375
0,347.3935546875
0,349.25830078125
0,351.123046875
0,352.98779296875
0,354.8525390625
0,348.96728515625
4862,350.83203125
0,352.69677734375
0,354.5615234375
0,356.42626953125
0,358.291015625
0,360.15576171875
0,369.7705078125
0,371.63525390625
0,5.75
4932,7.61376953125
0,17.2275390625
0,11.96630859375
0,13.205078125
0,15.06884765625
4899,16.9326171875
0,18.92138671875
0,20.78515625
0,22.64892578125
0,24.5126953125
0,34.00146484375
0,35.865234375
0,30.10400390625
0,32.2177734375
0,34.08154296875
0,36.0703125
0,37.93408203125
0,39.7978515625
0,41.78662109375
0,43.650390625
0,45.51416015625
0,47.3779296875
1478,49.36669921875
1441,51.23046875
1405,53.09423828125
0,61.9580078125
0,63.82177734375
0,65.685546875
0,67.54931640625
0,69.4130859375
0,64.52685546875
1072,66.390625
1052,68.390625
1031,70.265625
1018,72.015625
1010,74.015625
1002,75.890625
995,77.765625
988,79.640625
982,81.640625
978,83.390625
976,85.265625
975,87.140625
974,89.015625
975,91.015625
976,92.890625
979,94.640625
984,96.515625
988,98.390625
994,100.265625
1001,102.140625
1007,104.015625
1016,105.890625
1030,107.765625
1046,109.640625
1054,111.390625
1065,113.265625
1083,115.140625
1101,117.015625
0,119.015625
0,121.015625
0,122.890625
0,124.765625
0,126.765625
0,135.005859375
0,136.87109375
0,138.736328125
0,140.6015625
0,142.466796875
0,144.33203125
0,146.197265625
0,148.0625
0,149.927734375
0,151.79296875
0,153.658203125
0,155.5234375
0,157.388671875
0,159.25390625
0,161.119140625
0,162.984375
0,164.849609375
0,161.33984375
550,163.080078125
544,164.9453125
539,166.935546875
535,168.67578125
532,170.666015625
529,172.53125
527,174.396484375
527,176.38671875
528,178.251953125
528,179.8671875
528,181.857421875
527,183.72265625
529,185.837890625
531,187.578125
535,189.4462890625
539,191.064453125
0,198.4326171875
0,200.30078125
0,202.1689453125
0,204.037109375
0,205.9052734375
0,207.7734375
0,209.6416015625
0,211.509765625
0,213.3779296875
0,215.24609375
0,217.1142578125
0,218.982421875
0,220.8505859375
0,222.71875
0,224.5869140625
0,226.455078125
0,228.3232421875
0,230.19140625
0,232.0595703125
0,233.927734375
0,235.7958984375
0,237.6640625
0,239.5322265625
0,241.400390625
0,243.2685546875
0,245.13671875
0,247.0048828125
0,248.873046875
0,250.7412109375
0,252.609375
0,254.49072265625
0,256.3720703125
0,258.25341796875
0,260.134765625
0,262.01611328125
0,263.8974609375
0,265.77880859375
0,267.66015625
0,269.54150390625
0,271.4228515625
0,273.30419921875
0,275.185546875
0,277.06689453125
0,278.9482421875
0,280.82958984375
0,282.7109375
0,284.59228515625
0,286.4736328125
0,288.35498046875
0,290.236328125
0,292.11767578125
0,293.9990234375
0,295.88037109375
0,297.76171875
0,299.64306640625
0,301.5244140625
0,303.40576171875
0,305.287109375
0,307.16845703125
0,309.0498046875
0,310.93115234375
0,312.8125
0,314.6982421875
0,316.583984375
0,318.4697265625
0,320.35546875
0,322.2412109375
0,324.126953125
0,326.0126953125
0,327.8984375
0,329.7841796875
0,331.669921875
0,333.5556640625
0,335.44140625
0,337.3271484375
0,339.212890625
0,341.0986328125
0,342.984375
0,344.8701171875
0,346.755859375
0,348.6416015625
0,350.52734375
0,352.4130859375
0,354.298828125
0,356.1845703125
0,350.3203125
0,352.2060546875
5596,354.091796875
5590,355.9775390625
0,357.86328125
0,359.7490234375
0,369.384765625
0,371.2705078125
0,5.40625
4929,7.28955078125
0,16.9228515625
0,11.68115234375
0,20.689453125
0,22.57275390625
0,16.7060546875
0,18.71435546875
0,20.59765625
0,22.48095703125
0,24.3642578125
0,33.87255859375
0,28.380859375
0,37.63916015625
0,39.5224609375
0,34.03076171875
0,36.0390625
0,37.92236328125
0,39.8056640625
0,41.68896484375
0,43.697265625
0,45.58056640625
1518,47.4638671875
1475,49.34716796875
1437,51.35546875
1404,53.23876953125
0,62.1220703125
0,64.00537109375
0,65.888671875
0,67.77197265625
0,69.6552734375
0,64.78857421875
0,73.421875
0,68.69482421875
1029,70.5927734375
1020,72.49072265625
1011,74.388671875
1001,76.28662109375
992,78.1845703125
986,80.20751953125
982,81.98046875
979,84.00341796875
977,85.9013671875
975,87.79931640625
974,89.572265625
975,91.59521484375
978,93.3681640625
981,95.26611328125
985,97.1640625
992,99.06201171875
998,100.9599609375
1003,102.85791015625
1010,104.755859375
1022,106.65380859375
1036,108.4267578125
1047,110.44970703125
1059,112.34765625
0,120.87060546875
0,122.7685546875
0,117.91650390625
0,119.939453125
0,121.96240234375
0,123.8603515625
0,125.88330078125
0,134.15625
0,136.04541015625
0,137.9345703125
0,139.82373046875
0,141.712890625
0,143.60205078125
0,145.4912109375
0,147.38037109375
0,149.26953125
0,151.15869140625
0,153.0478515625
0,154.93701171875
0,156.826171875
0,158.71533203125
0,160.6044921875
0,162.49365234375
0,164.3828125
0,160.77197265625
551,162.7861328125
545,164.55029296875
540,166.439453125
536,168.32861328125
532,170.4677734375
529,172.48193359375
527,174.12109375
525,176.01025390625
525,178.0244140625
528,179.78857421875
530,181.677734375
530,183.56689453125
529,185.5810546875
531,187.47021484375
534,189.234375
539,191.125
0,198.390625
0,200.28125
0,202.171875
0,204.0625
0,205.953125
0,207.84375
0,209.734375
0,211.625
0,213.515625
0,215.40625
0,217.296875
0,219.1875
0,221.078125
0,222.96875
0,224.859375
0,226.75
0,228.640625
0,230.53125
0,232.421875
0,234.3125
0,236.203125
0,238.09375
0,239.984375
0,241.875
0,243.765625
0,245.65625
0,247.546875
0,249.4375
0,251.328125
0,253.21875
0,255.109375
0,257.0146484375
0,258.919921875
0,260.8251953125
0,262.73046875
0,264.6357421875
0,266.541015625
0,268.4462890625
0,270.3515625
0,272.2568359375
0,274.162109375
0,276.0673828125
0,277.97265625
0,279.8779296875
0,281.783203125
0,283.6884765625
0,285.59375
0,287.4990234375
0,289.404296875
0,291.3095703125
0,293.21484375
0,295.1201171875
0,297.025390625
0,298.9306640625
0,300.8359375
0,302.7412109375
0,304.646484375
0,306.5517578125
0,308.45703125
0,310.3623046875
0,312.267578125
0,314.1728515625
0,316.078125
0,317.9853515625
0,319.892578125
0,321.7998046875
0,323.70703125
0,325.6142578125
0,327.521484375
0,329.4287109375
0,331.3359375
0,333.2431640625
0,335.150390625
0,337.0576171875
0,338.96484375
0,340.8720703125
0,342.779296875
0,344.6865234375
0,346.59375
0,348.5009765625
0,350.408203125
0,352.3154296875
0,354.22265625
0,356.1298828125
0,350.287109375
0,352.1943359375
5591,354.1015625
5585,356.0087890625
0,357.916015625
0,359.8232421875
0,369.48046875
0,371.3876953125
0,365.544921875
4930,367.4521484375
0,17.109375
0,11.89404296875
0,13.1787109375
0,15.08837890625
4900,16.998046875
0,19.03271484375
0,20.9423828125
0,22.85205078125
0,24.88671875
2391,26.79638671875
0,36.2060546875
0,30.49072265625
0,32.650390625
0,34.68505859375
0,36.5947265625
0,38.50439453125
0,40.4140625
0,42.44873046875
0,44.3583984375
0,46.26806640625
1503,48.177734375
1462,50.21240234375
1422,52.1220703125
1388,54.03173828125
0,62.94140625
0,64.85107421875
0,66.7607421875
0,68.67041015625
0,63.955078125
0,72.48974609375
1057,67.6494140625
1038,69.68408203125
1024,71.59375
1012,73.51171875
1003,75.4296875
994,77.34765625
988,79.265625
983,81.18359375
980,83.2265625
977,85.01953125
974,87.0625
974,88.98046875
975,90.8984375
975,92.69140625
978,94.609375
984,96.52734375
988,98.4453125
993,100.36328125
1000,102.28125
1007,104.19921875
1015,106.1171875
1032,107.91015625
1053,109.828125
1062,111.74609375
0,113.7890625
0,122.33203125
1111,117.5
0,119.41796875
0,121.5859375
0,123.62890625
0,125.421875
0,133.83984375
0,135.7578125
0,137.67578125
0,139.59375
0,141.50390625
0,143.4140625
0,145.32421875
0,147.234375
0,149.14453125
0,151.0546875
0,152.96484375
0,154.875
0,156.78515625
0,158.6953125
0,160.60546875
0,162.515625
0,164.42578125
0,161.0859375
551,162.74609375
545,164.90625
540,166.69140625
536,168.6015625
532,170.38671875
529,172.421875
528,174.33203125
528,176.3671875
528,178.27734375
528,180.1875
530,181.97265625
532,183.8828125
531,185.91796875
532,187.578125
536,189.73828125
0,196.8984375
0,198.80859375
0,192.84375
0,202.63427734375
0,204.5498046875
0,206.46533203125
0,208.380859375
0,210.29638671875
0,212.2119140625
0,214.12744140625
0,216.04296875
0,217.95849609375
0,219.8740234375
0,221.78955078125
0,223.705078125
0,225.62060546875
0,227.5361328125
0,229.45166015625
0,231.3671875
0,233.28271484375
0,235.1982421875
0,237.11376953125
0,239.029296875
0,240.94482421875
0,242.8603515625
0,244.77587890625
0,246.69140625
0,248.60693359375
0,250.5224609375
0,252.43798828125
0,254.353515625
0,256.26904296875
0,258.1845703125
0,260.10009765625
0,262.015625
0,263.9404296875
0,265.865234375
0,267.7900390625
0,269.71484375
0,271.6396484375
0,273.564453125
0,275.4892578125
0,277.4140625
0,279.3388671875
0,281.263671875
0,283.1884765625
0,285.11328125
0,287.0380859375
0,288.962890625
0,290.8876953125
0,292.8125
0,294.7373046875
0,296.662109375
0,298.5869140625
0,300.51171875
0,302.4365234375
0,304.361328125
0,306.2861328125
0,308.2109375
0,310.1357421875
0,312.060546875
0,313.9853515625
0,315.91015625
0,317.8349609375
0,319.759765625
0,321.6845703125
0,323.609375
0,325.5380859375
0,327.466796875
0,329.3955078125
0,331.32421875
0,333.2529296875
0,335.181640625
0,337.1103515625
0,339.0390625
0,340.9677734375
0,342.896484375
0,344.8251953125
0,346.75390625
0,348.6826171875
0,350.611328125
0,352.5400390625
0,354.46875
0,356.3974609375
0,350.576171875
0,352.5048828125
0,354.43359375
0,356.3623046875
0,358.291015625
0,360.2197265625
0,369.8984375
0,371.8271484375
0,366.005859375
4925,367.9345703125
0,377.61328125
0,372.4169921875
0,373.720703125
0,375.6494140625
4918,17.578125
0,19.63330078125
0,21.6884765625
2449,23.61865234375
0,25.548828125
0,34.97900390625
0,29.2841796875
3099,31.21435546875
0,33.39453125
0,35.44970703125
0,37.3798828125
0,39.31005859375
0,41.240234375
0,43.29541015625
0,45.2255859375
0,47.15576171875
1486,49.0859375
1445,51.01611328125
1406,53.0712890625
0,62.00146484375
0,57.056640625
0,65.86181640625
0,67.7919921875
0,62.97216796875
1076,65.02734375
1061,66.83251953125
1046,68.7626953125
1030,70.81787109375
1013,72.748046875
1005,74.67822265625
997,76.6083984375
991,78.66357421875
985,80.46875
980,82.4072265625
978,84.345703125
979,86.2841796875
979,88.22265625
976,90.2861328125
975,92.099609375
980,94.0380859375
985,95.9765625
988,97.9150390625
992,99.853515625
1000,101.7919921875
1007,103.73046875
1021,105.5439453125
1037,107.482421875
1046,109.5458984375
1051,111.359375
1065,113.2978515625
1087,115.236328125
1100,117.1748046875
0,119.23828125
0,121.1767578125
0,123.240234375
0,125.3037109375
883,127.2421875
0,135.5556640625
0,137.494140625
0,139.4326171875
0,141.37109375
0,143.3095703125
0,145.248046875
0,147.1865234375
0,149.125
0,151.05126953125
0,152.9775390625
0,154.90380859375
0,156.830078125
0,158.75634765625
0,160.6826171875
0,162.60888671875
0,164.53515625
0,160.96142578125
550,162.8876953125
545,165.06396484375
540,166.990234375
535,168.79150390625
532,170.7177734375
529,172.64404296875
527,174.8203125
526,176.49658203125
527,178.4228515625
529,180.34912109375
528,182.400390625
528,184.20166015625
530,186.2529296875
532,188.05419921875
536,189.85546875
0,197.28173828125
0,199.2080078125
0,201.13427734375
0,203.060546875
0,204.98681640625
0,206.9130859375
0,208.83935546875
0,210.765625
0,212.7041015625
0,214.642578125
0,216.5810546875
0,218.51953125
0,220.4580078125
0,222.396484375
0,224.3349609375
0,226.2734375
0,228.2119140625
0,230.150390625
0,232.0888671875
0,234.02734375
0,235.9658203125
0,237.904296875
0,239.8427734375
0,241.78125
0,243.7197265625
0,245.658203125
0,247.5966796875
0,249.53515625
0,251.4736328125
0,253.412109375
0,255.3505859375
0,257.2890625
0,259.2275390625
0,261.166015625
0,263.1044921875
0,265.04296875
0,266.9814453125
0,268.919921875
0,270.8583984375
0,272.796875
0,274.7421875
0,276.6875
0,278.6328125
0,280.578125
0,282.5234375
0,284.46875
0,286.4140625
0,288.359375
0,290.3046875
0,292.25
0,294.1953125
0,296.140625
0,298.0859375
0,300.03125
0,301.9765625
0,303.921875
0,305.8671875
0,307.8125
0,309.7578125
0,311.703125
0,313.6484375
0,315.59375
0,317.5390625
0,319.484375
0,321.4296875
0,323.375
0,325.3203125
0,327.265625
0,329.2109375
0,331.15625
0,333.1015625
0,335.046875
0,336.99365234375
0,338.9404296875
0,340.88720703125
0,342.833984375
0,344.78076171875
0,346.7275390625
0,348.67431640625
0,350.62109375
0,352.56787109375
0,354.5146484375
0,356.46142578125
0,350.658203125
0,352.60498046875
0,354.5517578125
0,356.49853515625
0,358.4453125
0,360.39208984375
0,370.0888671875
0,372.03564453125
0,366.232421875
4945,368.17919921875
0,377.8759765625
0,379.82275390625
0,374.01953125
4829,375.96630859375
4928,377.9130859375
0,387.60986328125
0,381.931640625
0,383.87841796875
0,393.4501953125
0,395.39697265625
3050,29.71875
3114,31.67529296875
0,33.8818359375
0,35.96337890625
0,37.919921875
0,40.00146484375
0,41.9580078125
0,43.91455078125
0,45.87109375
1512,47.82763671875
1469,49.7841796875
1430,51.74072265625
1393,53.822265625
0,62.77880859375
0,64.7353515625
0,66.69189453125
0,61.8984375
0,70.60498046875
1075,65.8115234375
1053,67.89306640625
1039,69.724609375
1024,71.80615234375
1012,73.7626953125
1002,75.71923828125
994,77.67578125
987,79.75732421875
981,81.5888671875
978,83.67041015625
976,85.626953125
974,87.58349609375
974,89.5400390625
976,91.49658203125
977,93.328125
980,95.27734375
984,97.3515625
990,99.17578125
995,101.125
1003,103.07421875
1014,105.0234375
1025,106.97265625
1044,108.796875
1059,110.74609375
1068,112.8203125
0,121.39453125
0,123.34375
1063,118.54296875
0,120.6171875
0,122.69140625
0,124.640625
0,126.71484375
0,135.0390625
0,136.98828125
0,138.9375
0,140.88671875
0,142.8359375
0,144.78515625
0,146.734375
0,148.68359375
0,150.6328125
0,152.58203125
0,154.53125
