distance,angle
0,158.5888671875
0,159.76611328125
0,160.943359375
0,162.12060546875
0,163.2978515625
0,164.47509765625
0,165.65234375
0,166.82958984375
0,168.0068359375
0,169.18408203125
0,170.361328125
0,171.53857421875
0,172.7158203125
0,173.89306640625
0,175.0703125
0,176.24755859375
0,177.4248046875
0,178.60205078125
0,179.779296875
0,180.95654296875
0,182.1337890625
0,183.31103515625
0,184.48828125
0,182.16552734375
335,183.2177734375
338,184.64501953125
0,189.197265625
0,190.37451171875
0,191.5517578125
0,192.72900390625
0,193.90625
0,195.087890625
0,196.26953125
0,197.451171875
0,198.6328125
0,199.814453125
0,200.99609375
0,202.177734375
0,203.359375
0,204.541015625
0,205.72265625
0,206.904296875
0,208.0859375
0,209.267578125
0,210.44921875
0,211.630859375
0,212.8125
0,213.994140625
0,215.17578125
0,216.357421875
0,217.5390625
0,218.720703125
0,219.90234375
0,221.083984375
0,222.265625
0,223.447265625
0,224.62890625
0,225.810546875
0,222.1171875
443,223.423828125
450,224.60546875
459,225.412109375
470,226.71875
481,228.02392578125
491,228.9541015625
501,230.00927734375
509,231.189453125
520,232.24462890625
535,233.4248046875
549,234.60498046875
0,235.53515625
580,236.59033203125
0,237.7705078125
613,238.95068359375
0,245.880859375
0,247.06103515625
0,248.2412109375
0,249.42138671875
0,250.6015625
0,251.78173828125
0,252.9619140625
0,254.14208984375
0,255.322265625
0,256.50244140625
0,257.6826171875
0,258.86279296875
0,260.04296875
0,261.22314453125
615,256.6533203125
609,257.83349609375
604,259.138671875
600,260.44384765625
596,261.4990234375
594,262.67919921875
594,263.984375
592,265.16796875
590,266.2265625
588,267.41015625
588,268.59375
590,269.77734375
590,271.0859375
585,272.14453125
586,273.328125
588,274.51171875
588,275.8203125
592,276.87890625
596,278.0625
595,279.12109375
0,286.0546875
597,281.48828125
601,282.796875
603,283.85546875
0,290.7890625
0,291.97265625
0,293.15625
0,294.33984375
0,295.5234375
0,296.70703125
0,297.890625
0,299.07421875
0,300.2578125
0,301.44140625
0,302.625
0,303.80859375
0,304.9921875
0,300.42578125
0,307.359375
0,308.5478515625
0,309.736328125
0,310.9248046875
0,312.11328125
0,313.3017578125
0,314.490234375
0,315.6787109375
0,316.8671875
0,318.0556640625
0,319.244140625
0,320.4326171875
0,321.62109375
0,322.8095703125
0,323.998046875
0,325.1865234375
0,326.375
0,327.5634765625
0,328.751953125
0,329.9404296875
0,331.12890625
0,332.3173828125
0,333.505859375
0,327.6943359375
0,328.8828125
1422,330.0712890625
0,331.134765625
0,332.3232421875
0,333.51171875
0,334.7001953125
0,335.763671875
0,336.9521484375
0,338.140625
0,346.57666015625
0,347.7626953125
0,341.44873046875
2796,342.634765625
2792,343.82080078125
0,352.5068359375
0,353.69287109375
0,347.12890625
4851,348.31494140625
4893,349.5009765625
0,358.43701171875
0,351.873046875
5833,352.93408203125
5833,354.1201171875
5809,355.43115234375
5789,356.6171875
0,357.80322265625
5055,358.9892578125
5061,360.17529296875
5070,361.361328125
0,370.29736328125
0,363.7333984375
4822,364.91943359375
4799,366.10546875
4773,367.29150390625
4754,368.4775390625
4735,369.66357421875
0,370.724609375
5851,372.03564453125
5851,373.0966796875
0,382.15771484375
0,15.59375
4722,16.7783203125
0,17.962890625
4864,19.1474609375
0,28.08203125
0,29.2666015625
0,30.451171875
0,24.2607421875
0,25.5703125
0,26.7548828125
0,27.939453125
0,29.1240234375
0,30.43359375
0,31.6181640625
0,39.927734375
0,41.1123046875
0,42.296875
0,43.4814453125
0,44.666015625
0,45.8505859375
0,47.03515625
0,48.2197265625
0,49.404296875
0,50.5888671875
0,51.7734375
0,52.9580078125
0,54.142578125
0,55.3271484375
0,56.51171875
0,57.6962890625
0,58.880859375
0,54.1904296875
0,61.25
0,62.44384765625
0,63.6376953125
0,64.83154296875
0,60.400390625
0,67.21923828125
0,68.4130859375
594,63.85693359375
0,70.80078125
0,71.99462890625
591,67.6884765625
0,74.38232421875
578,70.076171875
570,71.14501953125
563,72.4638671875
555,73.65771484375
548,74.9765625
546,76.17041015625
547,77.3642578125
543,78.55810546875
538,79.751953125
536,80.94580078125
534,82.1396484375
528,83.33349609375
528,84.52734375
526,85.72119140625
525,86.9150390625
525,88.10888671875
524,89.427734375
523,90.49658203125
521,91.8154296875
521,93.00927734375
522,94.078125
522,95.38623046875
524,96.5693359375
528,97.62744140625
528,98.810546875
527,99.99365234375
530,101.3017578125
531,102.48486328125
533,103.54296875
538,104.60107421875
539,106.0341796875
543,107.21728515625
546,108.275390625
0,114.83349609375
552,110.6416015625
557,111.82470703125
565,112.8828125
0,119.56591796875
571,115.3740234375
574,116.30712890625
580,117.615234375
0,124.29833984375
0,125.4814453125
0,126.66455078125
0,127.84765625
0,129.03076171875
0,130.2138671875
0,131.39697265625
0,132.580078125
0,133.76318359375
0,134.9462890625
0,136.12939453125
0,137.3125
0,138.49951171875
0,139.6865234375
0,140.87353515625
0,142.060546875
0,143.24755859375
0,144.4345703125
0,145.62158203125
0,146.80859375
0,147.99560546875
0,149.1826171875
0,150.36962890625
0,151.556640625
0,152.74365234375
0,153.9306640625
0,155.11767578125
0,156.3046875
0,157.49169921875
0,158.6787109375
0,159.86572265625
0,161.052734375
0,162.23974609375
0,163.4267578125
0,164.61376953125
0,165.80078125
0,166.98779296875
0,168.1748046875
0,169.36181640625
0,170.548828125
0,171.73583984375
0,172.9228515625
0,174.10986328125
0,175.296875
0,176.4853515625
0,177.673828125
0,178.8623046875
0,180.05078125
0,181.2392578125
0,182.427734375
0,183.6162109375
0,184.8046875
0,182.2431640625
336,183.306640625
0,188.3701171875
0,189.55859375
0,190.7470703125
0,191.935546875
0,193.1240234375
0,194.3125
0,195.5009765625
0,196.689453125
0,197.8779296875
0,199.06640625
0,200.2548828125
0,201.443359375
0,202.6318359375
0,203.8203125
0,205.0087890625
0,206.197265625
0,207.3857421875
0,208.57421875
0,209.7626953125
0,210.951171875
0,212.1396484375
0,213.328125
0,214.5166015625
0,215.705078125
0,216.8935546875
0,218.08203125
0,219.2705078125
0,220.458984375
0,221.6474609375
0,222.8359375
0,224.0244140625
0,225.212890625
0,221.9013671875
437,222.71484375
446,224.0283203125
455,225.216796875
466,226.2802734375
477,227.21875
487,228.5322265625
496,229.470703125
0,235.9091796875
0,237.09765625
0,232.9111328125
0,239.474609375
0,240.6630859375
0,236.2265625
0,237.4150390625
605,238.478515625
0,245.4169921875
0,246.60546875
0,247.7939453125
0,248.982421875
0,250.1708984375
0,251.359375
0,252.552734375
0,253.74609375
0,254.939453125
0,256.1328125
0,257.326171875
0,258.51953125
0,259.712890625
614,255.28125
0,262.099609375
613,257.54296875
606,258.861328125
602,260.0546875
597,261.373046875
596,262.44140625
598,263.634765625
596,264.703125
591,266.021484375
589,267.33984375
590,268.408203125
589,269.6015625
587,270.794921875
586,272.11328125
586,273.306640625
588,274.375
589,275.568359375
591,276.88671875
592,277.955078125
596,279.1484375
596,280.216796875
597,281.53515625
0,288.353515625
602,283.921875
0,290.73876953125
612,286.3056640625
0,293.12255859375
0,294.314453125
0,295.50634765625
0,296.6982421875
0,297.89013671875
0,299.08203125
0,300.27392578125
0,301.4658203125
0,302.65771484375
0,303.849609375
0,305.04150390625
0,300.3583984375
0,307.42529296875
0,308.6171875
0,309.80908203125
0,311.0009765625
0,312.19287109375
0,313.384765625
0,314.57666015625
0,315.7685546875
0,316.96044921875
0,318.15234375
0,319.34423828125
0,320.5361328125
0,321.72802734375
0,322.919921875
0,324.11181640625
0,325.3037109375
0,326.49560546875
0,327.6875
0,328.88525390625
0,330.0830078125
0,331.28076171875
0,332.478515625
0,333.67626953125
0,327.8740234375
1388,329.07177734375
0,330.14453125
1481,331.34228515625
0,332.5400390625
0,333.73779296875
0,334.810546875
0,336.00830078125
0,337.2060546875
0,338.27880859375
0,346.8515625
0,348.04931640625
0,341.7470703125
2777,342.94482421875
2779,344.142578125
0,352.84033203125
0,354.0380859375
0,347.48583984375
4866,348.68359375
0,357.63134765625
0,358.8291015625
0,352.27685546875
5831,353.349609375
5821,354.67236328125
5804,355.8701171875
5780,356.94287109375
0,-1.734375
5061,-0.541015625
5070,0.65234375
0,9.595703125
5065,3.0390625
0,4.232421875
4808,5.42578125
4786,6.619140625
4766,7.8125
4736,9.005859375
4715,10.19921875
0,11.392578125
0,20.3359375
0,21.529296875
0,14.97265625
4714,16.166015625
0,17.359375
0,18.552734375
4822,19.74609375
0,28.689453125
0,29.8828125
0,31.076171875
0,24.89453125
0,26.212890625
0,27.40625
0,28.724609375
0,29.79296875
0,31.111328125
0,32.3046875
0,40.623046875
0,41.81640625
0,43.009765625
0,44.203125
0,45.39990234375
0,46.5966796875
0,47.79345703125
0,48.990234375
0,50.18701171875
0,51.3837890625
0,52.58056640625
0,53.77734375
0,54.97412109375
0,56.1708984375
0,57.36767578125
0,58.564453125
0,59.76123046875
0,55.0830078125
0,62.15478515625
0,63.3515625
0,64.54833984375
0,65.7451171875
0,66.94189453125
0,68.138671875
0,69.33544921875
0,70.5322265625
0,66.22900390625
0,72.92578125
582,68.62255859375
573,69.6943359375
567,71.14111328125
563,72.212890625
558,73.53466796875
552,74.7314453125
547,75.80322265625
543,77.25
541,78.1962890625
540,79.517578125
536,80.8388671875
533,81.91015625
532,83.2314453125
530,84.552734375
525,85.6240234375
524,86.6953125
525,87.8916015625
524,89.087890625
522,90.2841796875
521,91.73046875
521,92.8017578125
522,93.873046875
522,95.3193359375
524,96.390625
527,97.4619140625
527,98.783203125
527,99.8544921875
528,100.92578125
531,102.3720703125
535,103.443359375
538,104.6396484375
539,105.8359375
543,107.1572265625
546,108.228515625
0,114.7998046875
551,110.49609375
557,111.8173828125
565,112.888671875
0,119.5849609375
571,115.28125
574,116.35107421875
0,123.1708984375
588,118.86572265625
0,125.560546875
0,126.75537109375
0,127.9501953125
607,123.27001953125
0,130.33984375
0,131.53466796875
0,132.7294921875
0,133.92431640625
0,135.119140625
0,136.31396484375
0,137.5087890625
0,138.70361328125
0,139.8984375
0,141.09326171875
0,142.2880859375
0,143.48291015625
0,144.677734375
0,145.87255859375
0,147.0673828125
0,148.26220703125
0,149.45703125
0,150.65185546875
0,151.8466796875
0,153.04150390625
0,154.236328125
0,155.43115234375
0,156.6259765625
0,157.82080078125
0,159.015625
0,160.20947265625
0,161.4033203125
0,162.59716796875
0,163.791015625
0,164.98486328125
0,166.1787109375
0,167.37255859375
0,168.56640625
0,169.76025390625
0,170.9541015625
0,172.14794921875
0,173.341796875
0,174.53564453125
0,175.7294921875
0,176.92333984375
0,178.1171875
0,179.31103515625
0,180.5048828125
0,181.69873046875
0,182.892578125
0,184.08642578125
0,181.7802734375
335,183.09912109375
0,187.66796875
0,188.86181640625
0,190.0556640625
0,191.24951171875
0,192.443359375
0,193.63720703125
0,194.8310546875
0,196.02490234375
0,197.21875
0,198.4169921875
0,199.615234375
0,200.8134765625
0,202.01171875
0,203.2099609375
0,204.408203125
0,205.6064453125
0,206.8046875
0,208.0029296875
0,209.201171875
0,210.3994140625
0,211.59765625
0,212.7958984375
0,213.994140625
0,215.1923828125
0,216.390625
0,217.5888671875
0,218.787109375
0,219.9853515625
0,221.18359375
0,222.3818359375
0,223.580078125
0,224.7783203125
0,225.9765625
0,222.2998046875
445,223.623046875
452,224.8212890625
462,225.89453125
473,227.0927734375
483,228.291015625
493,229.1142578125
503,230.1875
515,231.51025390625
526,232.7080078125
537,233.90576171875
0,234.978515625
571,235.92626953125
585,237.1240234375
0,238.32177734375
0,245.14453125
0,246.34228515625
0,247.5400390625
0,248.73779296875
0,249.935546875
0,251.13330078125
0,252.3310546875
0,253.52880859375
0,254.7265625
0,255.92431640625
0,251.3720703125
0,258.31982421875
0,259.517578125
624,255.09033203125
614,256.1630859375
610,257.48583984375
609,258.68359375
607,259.75634765625
599,261.0791015625
598,262.15185546875
600,263.474609375
595,264.79736328125
593,265.9951171875
593,266.94287109375
592,268.265625
590,269.4658203125
589,270.541015625
588,271.8662109375
590,273.06640625
592,274.3916015625
591,275.591796875
590,276.6669921875
589,277.9921875
592,279.1923828125
595,280.392578125
598,281.4677734375
0,288.29296875
0,289.4931640625
0,290.693359375
0,286.1435546875
0,293.09375
0,294.2939453125
0,295.494140625
0,296.6943359375
0,297.89453125
0,299.0947265625
0,300.294921875
0,301.4951171875
0,302.6953125
0,303.8955078125
0,305.095703125
0,300.4208984375
0,307.49609375
0,308.6962890625
0,309.896484375
0,311.0966796875
0,312.296875
0,313.50146484375
0,314.7060546875
0,315.91064453125
0,317.115234375
0,318.31982421875
0,319.5244140625
0,320.72900390625
0,321.93359375
0,323.13818359375
0,324.3427734375
0,325.54736328125
0,326.751953125
0,327.95654296875
0,329.1611328125
0,330.36572265625
0,331.5703125
0,332.77490234375
0,333.9794921875
0,328.18408203125
0,329.263671875
0,330.59326171875
1493,331.6728515625
0,332.87744140625
0,333.95703125
0,335.16162109375
0,336.3662109375
0,337.57080078125
0,346.025390625
0,347.22998046875
0,340.9345703125
2807,342.13916015625
2790,343.34375
2776,344.54541015625
0,353.2470703125
0,354.44873046875
0,347.900390625
4867,349.10205078125
0,358.0537109375
0,359.25537109375
0,352.70703125
5830,353.90869140625
5811,355.1103515625
5795,356.31201171875
0,357.513671875
5049,358.71533203125
5089,359.9169921875
0,368.86865234375
0,370.0703125
0,363.52197265625
4834,364.7236328125
4793,365.92529296875
4774,367.126953125
4755,368.32861328125
4734,369.5302734375
0,378.48193359375
0,371.80859375
5861,373.01025390625
0,382.0869140625
0,375.53857421875
4720,376.740234375
0,377.94189453125
4856,379.1435546875
0,388.09521484375
0,29.296875
0,30.498046875
0,24.32421875
0,25.650390625
0,26.8515625
0,28.177734375
0,29.37890625
0,30.580078125
0,31.78125
0,40.107421875
0,41.30859375
0,42.509765625
0,43.7109375
0,44.912109375
0,46.11328125
0,47.314453125
0,48.515625
0,49.716796875
0,50.91796875
0,52.119140625
0,53.3203125
0,54.521484375
0,55.72265625
0,56.923828125
0,58.125
0,59.326171875
0,60.52734375
0,61.728515625
0,62.9296875
0,64.130859375
0,59.83203125
0,66.533203125
0,67.734375
0,68.943359375
0,70.15234375
588,65.861328125
0,72.5703125
580,68.154296875
575,69.48828125
571,70.697265625
566,72.03125
560,73.115234375
0,79.82421875
552,75.533203125
548,76.8671875
544,78.201171875
538,79.41015625
534,80.494140625
533,81.578125
532,82.912109375
529,84.24609375
527,85.580078125
526,86.7890625
526,87.748046875
525,89.08203125
523,90.291015625
521,91.5
522,92.708984375
523,94.04296875
523,95.251953125
525,96.2109375
525,97.294921875
526,98.75390625
528,99.837890625
528,101.046875
529,102.3681640625
534,103.564453125
537,104.6357421875
539,105.83203125
543,106.9033203125
546,108.349609375
547,109.2958984375
552,110.6171875
558,111.8134765625
564,112.884765625
569,114.0810546875
0,120.77734375
576,116.3486328125
0,123.169921875
588,118.7412109375
0,125.5625
0,126.7587890625
0,127.955078125
0,123.5263671875
0,130.34765625
0,131.5439453125
0,132.740234375
0,133.9365234375
0,135.1328125
0,136.3291015625
0,137.525390625
0,138.7216796875
0,139.91796875
0,141.1142578125
0,142.310546875
0,143.5068359375
0,144.703125
0,145.90478515625
0,147.1064453125
0,148.30810546875
0,149.509765625
0,150.71142578125
0,151.9130859375
0,153.11474609375
0,154.31640625
0,155.51806640625
0,156.7197265625
0,157.92138671875
0,159.123046875
0,160.32470703125
0,161.5263671875
0,162.72802734375
0,163.9296875
0,165.13134765625
0,166.3330078125
0,167.53466796875
0,168.736328125
0,169.93798828125
0,171.1396484375
0,172.34130859375
0,173.54296875
0,174.74462890625
0,175.9462890625
0,177.14794921875
0,178.349609375
0,179.55126953125
0,180.7529296875
0,181.95458984375
0,183.15625
0,184.3583984375
0,181.935546875
335,183.3876953125
338,184.46484375
0,189.1669921875
0,190.369140625
0,191.5712890625
0,192.7734375
0,193.9755859375
0,195.177734375
0,196.3798828125
0,197.58203125
0,198.7841796875
0,199.986328125
0,201.1884765625
0,202.390625
0,203.5927734375
0,204.794921875
0,205.9970703125
0,207.19921875
0,208.4013671875
0,209.603515625
0,210.8056640625
0,212.0078125
0,213.2099609375
0,214.412109375
0,215.6142578125
0,216.81640625
0,218.0185546875
0,219.220703125
0,220.4228515625
0,221.625
0,222.8291015625
0,224.033203125
0,225.2373046875
0,226.44140625
0,227.6455078125
0,224.224609375
456,225.0537109375
467,226.3828125
478,227.5869140625
488,228.541015625
498,229.7451171875
506,230.82421875
516,231.9033203125
0,232.982421875
547,234.1865234375
0,235.265625
578,236.5947265625
0,237.673828125
610,238.7529296875
0,245.70703125
0,246.9111328125
0,248.115234375
0,249.3193359375
0,250.5234375
0,251.7275390625
0,252.931640625
0,254.1357421875
0,255.33984375
0,256.5439453125
0,257.748046875
0,258.9521484375
619,254.53125
0,261.36181640625
617,256.8173828125
0,263.77294921875
607,259.228515625
601,260.43408203125
598,261.8896484375
596,262.97021484375
594,264.30078125
592,265.25634765625
592,266.5869140625
591,267.66748046875
591,268.873046875
589,270.32861328125
586,271.4091796875
588,272.61474609375
589,273.9453125
589,275.02587890625
590,276.2314453125
590,277.31201171875
593,278.767578125
0,285.47314453125
598,281.0537109375
601,282.13427734375
0,289.08984375
0,290.29541015625
608,285.8759765625
0,292.70654296875
0,293.912109375
0,295.11767578125
0,296.3232421875
0,297.52880859375
0,298.734375
0,299.94384765625
0,301.1533203125
0,302.36279296875
0,303.572265625
0,304.78173828125
0,305.9912109375
0,307.20068359375
0,308.41015625
0,309.61962890625
0,310.8291015625
0,312.03857421875
0,313.248046875
0,314.45751953125
0,315.6669921875
0,316.87646484375
0,318.0859375
0,319.29541015625
0,320.5048828125
0,321.71435546875
0,322.923828125
0,324.13330078125
0,325.3427734375
0,326.55224609375
0,327.76171875
0,328.97119140625
0,330.1806640625
0,331.39013671875
0,332.599609375
0,333.80908203125
0,328.0185546875
1391,329.10302734375
0,330.4375
1486,331.52001953125
0,332.7275390625
0,333.93505859375
0,335.142578125
0,336.22509765625
0,337.4326171875
0,345.89013671875
0,347.09765625
0,340.80517578125
2797,342.0126953125
2778,343.22021484375
2774,344.427734375
0,353.13525390625
0,354.3427734375
0,347.80029296875
4873,349.0078125
0,357.96533203125
0,359.1728515625
0,352.50537109375
5834,353.837890625
5815,354.92041015625
5798,356.2529296875
0,357.46044921875
5050,358.66796875
5087,359.87548828125
0,368.8330078125
0,370.04052734375
0,363.498046875
4835,364.70556640625
4797,365.9130859375
4779,367.12060546875
4753,8.328125
4730,9.5341796875
0,10.740234375
5857,11.9462890625
5868,13.15234375
0,22.1083984375
0,15.564453125
4723,16.7705078125
0,17.9765625
4859,19.1826171875
0,28.138671875
0,29.3447265625
0,30.55078125
0,24.3818359375
0,25.712890625
0,26.9189453125
0,28.125
0,29.4560546875
0,30.662109375
0,31.8681640625
0,40.19921875
0,41.4052734375
0,42.611328125
0,43.8173828125
0,45.0234375
0,46.2294921875
0,47.435546875
0,48.6416015625
0,49.84765625
0,51.0537109375
0,52.259765625
0,53.4658203125
0,54.671875
0,55.884765625
0,57.09765625
0,58.310546875
0,59.5234375
0,60.736328125
0,61.94921875
0,63.162109375
0,64.375
0,59.962890625
0,66.80078125
0,68.013671875
0,69.2265625
0,70.439453125
0,66.15234375
0,72.865234375
582,68.578125
573,69.791015625
568,71.00390625
567,72.216796875
560,73.4296875
552,74.767578125
547,75.98046875
543,77.318359375
541,78.40625
539,79.744140625
535,80.70703125
533,82.169921875
530,83.2578125
527,84.470703125
525,85.80859375
524,87.021484375
525,88.234375
524,89.4384765625
522,90.767578125
522,91.8466796875
522,93.05078125
523,94.1298828125
524,95.333984375
526,96.6630859375
526,97.7421875
527,98.9462890625
528,100.400390625
532,101.3544921875
533,102.68359375
534,103.8876953125
539,105.091796875
543,106.2958984375
546,107.25
545,108.5791015625
551,109.783203125
559,110.9873046875
561,112.19140625
568,113.1455078125
574,114.349609375
577,115.5537109375
582,116.8828125
0,123.5869140625
0,124.791015625
0,125.9951171875
0,127.19921875
0,122.7783203125
0,129.607421875
0,130.8115234375
0,132.015625
0,133.22265625
0,134.4296875
0,135.63671875
0,136.84375
0,138.05078125
0,139.2578125
0,140.46484375
0,141.671875
0,142.87890625
0,144.0859375
0,145.29296875
0,146.5
0,147.70703125
0,148.9140625
0,150.12109375
0,151.328125
0,152.53515625
0,153.7421875
0,154.94921875
0,156.15625
0,157.36328125
0,158.5703125
0,159.77734375
0,160.984375
0,162.19140625
0,163.3984375
0,164.60546875
0,165.8125
0,167.01953125
0,168.2265625
0,169.43359375
0,170.640625
0,171.8466796875
0,173.052734375
0,174.2587890625
0,175.46484375
0,176.6708984375
0,177.876953125
0,179.0830078125
0,180.2890625
0,181.4951171875
0,182.701171875
0,183.9072265625
0,181.36328125
334,182.4443359375
338,183.775390625
0,188.7314453125
0,189.9375
0,191.1435546875
0,192.349609375
0,193.5556640625
0,194.76171875
0,195.9677734375
0,197.173828125
0,198.3798828125
0,199.5859375
0,200.7919921875
0,201.998046875
0,203.2041015625
0,204.41015625
0,205.6162109375
0,206.822265625
0,208.0283203125
0,209.234375
0,210.443359375
0,211.65234375
0,212.861328125
0,214.0703125
0,215.279296875
0,216.48828125
0,217.697265625
0,218.90625
0,220.115234375
0,221.32421875
0,222.533203125
0,223.7421875
0,224.951171875
0,221.53515625
437,222.744140625
446,223.828125
455,225.037109375
466,225.99609375
476,227.330078125
486,228.2890625
496,229.623046875
504,230.83203125
0,231.791015625
531,233
0,239.458984375
0,240.66796875
0,236.376953125
590,237.4609375
605,238.544921875
0,245.50390625
0,246.712890625
0,247.921875
0,249.134765625
0,250.34765625
0,251.560546875
0,252.7734375
0,253.986328125
0,255.19921875
0,256.412109375
0,257.625
0,258.837890625
616,254.42578125
0,261.263671875
615,256.8515625
607,257.939453125
604,259.27734375
602,260.615234375
598,261.578125
598,262.916015625
598,264.12890625
594,265.466796875
592,266.5546875
590,267.767578125
590,268.98046875
591,270.193359375
590,271.53125
588,272.619140625
588,273.95703125
589,275.044921875
588,276.2578125
588,277.470703125
590,278.80859375
591,280.021484375
595,281.109375
598,282.3203125
602,283.40625
0,290.3671875
608,285.953125
0,292.7890625
0,294
0,295.2109375
0,296.421875
0,297.6328125
0,298.84375
0,300.0546875
0,301.265625
0,302.4765625
0,303.6875
0,304.8984375
0,300.359375
0,307.3203125
0,308.53125
0,309.7421875
0,310.953125
0,312.1640625
0,313.375
0,314.5859375
0,315.796875
0,317.0078125
0,318.21875
0,319.4296875
0,320.640625
0,321.8515625
0,323.0625
0,324.2734375
0,325.484375
0,326.70068359375
0,327.9169921875
0,329.13330078125
0,330.349609375
0,331.56591796875
0,332.7822265625
0,333.99853515625
0,328.21484375
1398,329.30615234375
0,330.6474609375
0,331.73876953125
0,332.955078125
0,334.17138671875
0,335.2626953125
0,336.47900390625
0,337.6953125
0,346.16162109375
0,347.3779296875
0,341.09423828125
2798,342.185546875
2788,343.52685546875
0,352.2431640625
0,353.45947265625
0,346.92578125
4851,348.14208984375
4891,349.3583984375
0,358.32470703125
0,351.791015625
0,352.88232421875
5828,354.0986328125
5808,355.43994140625
5790,-3.34375
0,-2.1318359375
5109,-0.919921875
5097,0.2919921875
0,1.50390625
0,2.7158203125
0,3.927734375
4817,5.1396484375
4794,6.3515625
4772,7.5634765625
4740,8.775390625
4720,9.9873046875
0,11.19921875
0,20.1611328125
0,21.373046875
0,14.8349609375
4717,16.046875
0,17.2587890625
0,18.470703125
4831,19.6826171875
0,28.64453125
0,29.8564453125
0,31.068359375
0,25.0302734375
0,26.2421875
0,27.4541015625
0,28.666015625
0,29.8779296875
0,31.21484375
0,32.4267578125
0,40.763671875
0,41.9755859375
0,43.1875
0,44.4013671875
0,45.615234375
0,46.8291015625
0,48.04296875
0,49.2568359375
0,50.470703125
0,51.6845703125
0,52.8984375
0,54.1123046875
0,55.326171875
0,56.5400390625
0,57.75390625
0,58.9677734375
0,54.556640625
0,61.3955078125
0,62.609375
0,63.8232421875
0,65.037109375
634,60.6259765625
0,67.46484375
0,68.6787109375
0,69.892578125
0,71.1064453125
0,66.6953125
578,68.1591796875
575,69.123046875
572,70.3369140625
563,71.67578125
557,73.0146484375
555,73.978515625
549,75.4423828125
544,76.65625
543,77.86962890625
541,79.0830078125
536,80.29638671875
531,81.509765625
529,82.72314453125
529,84.0615234375
527,85.14990234375
526,86.61328125
526,87.70166015625
524,88.9150390625
522,90.00341796875
521,91.341796875
522,92.43017578125
523,93.6435546875
522,94.85693359375
524,96.0703125
525,97.28369140625
526,98.4970703125
528,99.96044921875
529,100.923828125
530,102.13720703125
533,103.2255859375
535,104.56396484375
538,105.90234375
542,106.99072265625
545,108.0791015625
0,114.79248046875
551,110.505859375
557,111.71923828125
561,112.9326171875
566,114.27099609375
0,120.859375
574,116.57177734375
580,117.7841796875
0,124.49658203125
0,125.708984375
0,126.92138671875
0,128.1337890625
0,129.34619140625
0,130.55859375
0,126.02099609375
0,132.9833984375
0,134.19580078125
0,135.408203125
0,136.62060546875
0,137.8330078125
0,139.04541015625
0,140.2578125
0,141.47021484375
0,142.6826171875
0,143.89501953125
0,145.107421875
0,146.31982421875
0,147.5322265625
0,148.74462890625
0,149.95703125
0,151.16943359375
0,152.3818359375
0,153.59423828125
0,154.806640625
0,156.01904296875
0,157.2314453125
0,158.44384765625
0,159.65625
0,160.86669921875
0,162.0771484375
0,163.28759765625
0,164.498046875
0,165.70849609375
0,166.9189453125
0,168.12939453125
0,169.33984375
0,170.55029296875
0,171.7607421875
0,172.97119140625
0,174.181640625
0,175.39208984375
0,176.6025390625
0,177.81298828125
0,179.0234375
0,180.23388671875
0,181.4443359375
0,182.65478515625
0,183.865234375
0,181.82568359375
333,182.9111328125
0,187.49658203125
0,188.70703125
0,189.91748046875
0,191.1279296875
0,192.33837890625
0,193.548828125
0,194.75927734375
0,195.9697265625
0,197.18017578125
0,198.390625
0,199.60693359375
0,200.8232421875
0,202.03955078125
0,203.255859375
0,204.47216796875
0,205.6884765625
0,206.90478515625
0,208.12109375
0,209.33740234375
0,210.5537109375
0,211.77001953125
0,212.986328125
0,214.20263671875
0,215.4189453125
0,216.63525390625
0,217.8515625
0,219.06787109375
0,220.2841796875
0,221.50048828125
0,222.716796875
0,223.93310546875
0,225.1494140625
0,221.86572265625
437,222.83203125
446,224.04833984375
455,225.0146484375
466,226.23095703125
477,227.322265625
488,228.53857421875
498,229.8798828125
506,230.97119140625
516,232.0625
0,233.1533203125
547,234.369140625
0,235.3349609375
578,236.55078125
0,237.7666015625
611,238.982421875
0,245.8232421875
0,247.0390625
0,248.2548828125
0,249.470703125
0,250.6865234375
0,251.90234375
0,253.1181640625
0,254.333984375
0,255.5498046875
0,256.765625
0,257.9814453125
0,259.197265625
617,254.6630859375
614,255.87890625
609,257.0947265625
605,258.310546875
606,259.5263671875
606,260.7421875
600,262.2080078125
597,263.173828125
597,264.5146484375
595,265.85546875
592,266.9462890625
593,268.162109375
594,269.5029296875
591,270.59375
588,271.8125
588,273.03125
590,274.25
592,275.46875
593,276.6875
593,277.90625
595,279.125
596,280.34375
599,281.4375
603,282.90625
0,289.625
0,290.84375
0,292.0625
0,293.28125
0,294.5
0,295.71875
0,296.9375
0,298.15625
0,299.375
0,300.59375
0,301.8125
0,303.03125
0,304.25
0,305.46875
0,306.6875
0,307.90625
0,309.125
0,310.34375
0,305.5625
0,312.78125
0,314
0,315.21875
0,316.443359375
0,317.66796875
0,318.892578125
0,320.1171875
0,321.341796875
0,322.56640625
0,323.791015625
0,325.015625
0,326.240234375
0,327.46484375
0,328.689453125
0,329.9140625
0,331.138671875
0,332.36328125
0,333.587890625
0,327.8125
1387,328.912109375
0,330.13671875
1478,331.361328125
0,332.5859375
0,333.685546875
0,334.91015625
0,336.134765625
0,337.359375
0,345.833984375
0,347.05859375
0,340.783203125
